
0.10, 1, 2, 70, 0.10, 0.10, 8.60, 0.00, 0.00, 1, 0, 0









35.50, 5, 2, 45, 13.00, 1.50, 50.30, 0.00, 7.60, 8, 0, 0


35.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
35.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
35.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
35.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




35.60, 5, 2, 45, 13.10, 1.60, 50.30, 0.00, 7.60, 8, 0, 0


35.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
35.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
35.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
35.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




35.70, 5, 2, 45, 13.20, 1.70, 50.30, 0.00, 7.60, 8, 0, 0


35.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
35.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
35.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
35.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




35.80, 5, 2, 45, 13.30, 1.80, 50.30, 0.00, 7.60, 8, 0, 0


35.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
35.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
35.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
35.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




35.90, 5, 2, 45, 13.40, 1.90, 50.30, 0.00, 7.60, 8, 0, 0


35.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
35.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
35.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
35.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.00, 5, 2, 45, 13.50, 2.00, 50.30, 0.00, 7.60, 8, 0, 0


36.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.10, 5, 2, 45, 13.60, 0.10, 50.30, 0.00, 7.60, 9, 0, 0


36.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.20, 5, 2, 45, 13.70, 0.20, 50.30, 0.00, 7.60, 9, 0, 0


36.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.30, 5, 2, 45, 13.80, 0.30, 50.30, 0.00, 7.60, 9, 0, 0


36.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.40, 5, 2, 45, 13.90, 0.40, 50.30, 0.00, 7.60, 9, 0, 0


36.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.50, 5, 2, 45, 14.00, 0.50, 50.30, 0.00, 7.60, 9, 0, 0


36.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.60, 5, 2, 45, 14.10, 0.60, 50.30, 0.00, 7.60, 9, 0, 0


36.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.70, 5, 2, 45, 14.20, 0.70, 50.30, 0.00, 7.60, 9, 0, 0


36.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.80, 5, 2, 45, 14.30, 0.80, 50.30, 0.00, 7.60, 9, 0, 0


36.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




36.90, 5, 2, 45, 14.40, 0.90, 50.30, 0.00, 7.60, 9, 0, 0


36.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
36.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
36.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
36.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.00, 5, 2, 45, 14.50, 1.00, 50.30, 0.00, 7.60, 9, 0, 0


37.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.10, 5, 2, 45, 14.60, 1.10, 50.30, 0.00, 7.60, 9, 0, 0


37.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.20, 5, 2, 45, 14.70, 1.20, 50.30, 0.00, 7.60, 9, 0, 0


37.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.30, 5, 2, 45, 14.80, 1.30, 50.30, 0.00, 7.60, 9, 0, 0


37.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.40, 5, 2, 45, 14.90, 1.40, 50.30, 0.00, 7.60, 9, 0, 0


37.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.50, 5, 2, 45, 15.00, 1.50, 50.30, 0.00, 7.60, 9, 0, 0


37.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.60, 5, 2, 45, 15.10, 1.60, 50.30, 0.00, 7.60, 9, 0, 0


37.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.70, 5, 2, 45, 15.20, 1.70, 50.30, 0.00, 7.60, 9, 0, 0


37.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.80, 5, 2, 45, 15.30, 1.80, 50.30, 0.00, 7.60, 9, 0, 0


37.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




37.90, 5, 2, 45, 15.40, 1.90, 50.30, 0.00, 7.60, 9, 0, 0


37.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
37.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
37.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
37.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.00, 5, 2, 45, 15.50, 2.00, 50.30, 0.00, 7.60, 9, 0, 0


38.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.10, 5, 2, 45, 15.60, 0.10, 50.30, 0.00, 7.60, 10, 0, 0


38.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.20, 5, 2, 45, 15.70, 0.20, 50.30, 0.00, 7.60, 10, 0, 0


38.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.30, 5, 2, 45, 15.80, 0.30, 50.30, 0.00, 7.60, 10, 0, 0


38.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.40, 5, 2, 45, 15.90, 0.40, 50.30, 0.00, 7.60, 10, 0, 0


38.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.50, 5, 2, 45, 16.00, 0.50, 50.30, 0.00, 7.60, 10, 0, 0


38.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.60, 5, 2, 45, 16.10, 0.60, 50.30, 0.00, 7.60, 10, 0, 0


38.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.70, 5, 2, 45, 16.20, 0.70, 50.30, 0.00, 7.60, 10, 0, 0


38.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.80, 5, 2, 45, 16.30, 0.80, 50.30, 0.00, 7.60, 10, 0, 0


38.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




38.90, 5, 2, 45, 16.40, 0.90, 50.30, 0.00, 7.60, 10, 0, 0


38.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
38.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
38.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
38.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.00, 5, 2, 45, 16.50, 1.00, 50.30, 0.00, 7.60, 10, 0, 0


39.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.10, 5, 2, 45, 16.60, 1.10, 50.30, 0.00, 7.60, 10, 0, 0


39.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.20, 5, 2, 45, 16.70, 1.20, 50.30, 0.00, 7.60, 10, 0, 0


39.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.30, 5, 2, 45, 16.80, 1.30, 50.30, 0.00, 7.60, 10, 0, 0


39.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.40, 5, 2, 45, 16.90, 1.40, 50.30, 0.00, 7.60, 10, 0, 0


39.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.50, 5, 2, 45, 17.00, 1.50, 50.30, 0.00, 7.60, 10, 0, 0


39.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.60, 5, 2, 45, 17.10, 1.60, 50.30, 0.00, 7.60, 10, 0, 0


39.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.70, 5, 2, 45, 17.20, 1.70, 50.30, 0.00, 7.60, 10, 0, 0


39.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.80, 5, 2, 45, 17.30, 1.80, 50.30, 0.00, 7.60, 10, 0, 0


39.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




39.90, 5, 2, 45, 17.40, 1.90, 50.30, 0.00, 7.60, 10, 0, 0


39.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
39.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
39.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
39.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.00, 5, 2, 45, 17.50, 2.00, 50.30, 0.00, 7.60, 10, 0, 0


40.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.10, 5, 2, 45, 17.60, 0.10, 50.30, 0.00, 7.60, 11, 0, 0


40.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.20, 5, 2, 45, 17.70, 0.20, 50.30, 0.00, 7.60, 11, 0, 0


40.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.20, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.30, 5, 2, 45, 17.80, 0.30, 50.30, 0.00, 7.60, 11, 0, 0


40.30, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.30, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.30, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.30, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.40, 5, 2, 45, 17.90, 0.40, 50.30, 0.00, 7.60, 11, 0, 0


40.40, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.40, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.40, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.40, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.50, 5, 2, 45, 18.00, 0.50, 50.30, 0.00, 7.60, 11, 0, 0


40.50, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.50, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.50, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.50, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.60, 5, 2, 45, 18.10, 0.60, 50.30, 0.00, 7.60, 11, 0, 0


40.60, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.60, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.60, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.60, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.70, 5, 2, 45, 18.20, 0.70, 50.30, 0.00, 7.60, 11, 0, 0


40.70, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.70, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.70, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.70, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.80, 5, 2, 45, 18.30, 0.80, 50.30, 0.00, 7.60, 11, 0, 0


40.80, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.80, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.80, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.80, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




40.90, 5, 2, 45, 18.40, 0.90, 50.30, 0.00, 7.60, 11, 0, 0


40.90, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
40.90, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
40.90, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
40.90, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




41.00, 5, 2, 45, 18.50, 1.00, 50.30, 0.00, 7.60, 11, 0, 0


41.00, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
41.00, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
41.00, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
41.00, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




41.10, 5, 2, 45, 18.60, 1.10, 50.30, 0.00, 7.60, 11, 0, 0


41.10, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
41.10, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
41.10, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
41.10, 1, 3, 70, 8.60, 0.00, 8.60, 28.70, 0.00, 5, 0, 0




41.20, 5, 2, 45, 18.70, 1.20, 50.30, 0.00, 7.60, 11, 0, 0


41.20, 2, 3, 90, 2.50, 0.00, 2.50, 12.50, 1.90, 2, 0, 0
41.20, 4, 3, 10, 5.20, 0.00, 5.20, 23.00, 5.70, 3, 0, 0
41.20, 3, 3, 25, 5.80, 0.00, 5.80, 26.30, 3.80, 4, 0, 0
